movie_id,person_id,credit_id,department,job_title
2648,68649,5a9f006bc3a3680a130058fa,Editing,Editor
2648,2070429,5b2d702b925141029a000d86,Camera,Director of Photography
2648,26726,673d52668e357a2ded957d12,Production,Executive Producer
2648,4722978,673d564af48b04b8d9055553,Art,Art Direction
2648,1190196,673d566cf48b04b8d9055564,Production,Production Manager
2648,1417279,673d569104c6b20c746ef402,Directing,Assistant Director
2648,1381653,673d56ae247917e95b2af549,Directing,Assistant Director
2648,26732,673d56fbf48b04b8d90555c7,Crew,Post-Production Manager
2648,2533088,673d5728247917e95b2af598,Production,Producer
2648,5070166,673d58014ee72b272fef591c,Directing,Script Supervisor
2648,64907,673d58548e357a2ded957d2f,Camera,Second Unit Director of Photography
2648,1323371,673d58757e1c21e16832025f,Camera,Second Unit Director of Photography
2648,1395079,673d58907e1c21e16832026a,Camera,Focus Puller
2648,5070168,673d58b98e357a2ded957d57,Camera,Focus Puller
2648,4779816,673d58eff48b04b8d9055678,Lighting,Gaffer
2648,5070170,673d5916b23054898da38256,Lighting,Assistant Gaffer
2648,961865,673d59b27e1c21e1683202c3,Art,Assistant Art Director
2648,1802030,673d59cef48b04b8d905569b,Costume & Make-Up,Assistant Costume Designer
2648,1414279,673d5b1f071ba6dce992b3cf,Costume & Make-Up,Wardrobe Master
2648,5070181,673d5bbf071ba6dce992b416,Costume & Make-Up,Hairstylist
2648,2606987,673d5c2b071ba6dce992b453,Editing,Assistant Editor
2648,1047598,673d5c554435e78bfba76378,Editing,Assistant Editor
2648,3821572,673d5c7687917078d0108017,Editing,Assistant Editor
2648,4837701,673d5c9f4435e78bfba76396,Art,Props
2648,1925845,673d5ce7757b2842d9d8a6a3,Art,Set Decoration
2648,1092381,673d5d4d4435e78bfba763a8,Sound,Music Editor
2648,26728,673d5d784435e78bfba763b3,Sound,Main Title Theme Composer
2648,5070195,673d5e0404c6b20c746ef4d2,Production,Assistant Production Manager
2648,4722998,673d5e3c04c6b20c746ef4e2,Production,Unit Manager
2648,5070197,673d5e55071ba6dce992b51b,Crew,Set Runner
2648,5070198,673d5e7e04c6b20c746ef4f1,Crew,Set Runner
2648,3380603,673d5eb2247917e95b2af618,Camera,Still Photographer
2648,4005104,673d5ede04c6b20c746ef50b,Crew,Pyrotechnician
2648,1092381,673d5efb247917e95b2af622,Sound,Sound Re-Recording Mixer
2648,2170160,673d5f1ff48b04b8d90556fe,Sound,Foley
2648,5070204,673d5f50f48b04b8d9055714,Production,Post Production Coordinator
2648,130389,673d5f97cf317d4c46e55156,Sound,ADR Editor
2648,4509982,673d5fcd1c1866af05455d28,Sound,ADR Editor
2648,1277922,67915495a7f27130bb28c0e7,Crew,Choreographer
2648,1341966,67f003252f7d43702799521b,Sound,Original Music Composer
2648,26729,67f0032d2f7d43702799521e,Sound,Original Music Composer
32626,1774628,58c4a140c3a36816bc003f14,Directing,Director
32626,1774629,58c4a14c9251416342004024,Writing,Writer
76896,546745,52fe4952c3a368484e1259b9,Writing,Screenplay
76896,190103,52fe4952c3a368484e1259b3,Directing,Director
76896,1447124,6996106573b9ada6724a9190,Costume & Make-Up,Key Makeup Artist
76896,1890987,699610aa6fe03d49bc3c8d43,Costume & Make-Up,Key Hair Stylist
18302,87555,52fe47739251416c75099b97,Production,Producer
18302,87554,52fe47739251416c75099b91,Directing,Director
18302,87556,52fe47739251416c75099b9d,Camera,Director of Photography
18302,87557,52fe47739251416c75099ba3,Sound,Music
18302,4387525,655b55310816c700fd3316ca,Art,Props
18302,2920954,664dfa477390b745b042907f,Art,Production Design
18302,4806322,6684063e649b3941533af8a6,Sound,Production Sound Mixer
18302,87554,5cef391d92514152eab82bf9,Writing,Writer
18302,2354034,5d1d699a55b0c01c356ca3c3,Writing,Writer
18302,2354033,5d1d698494d8a820fb3c7170,Writing,Original Story
18302,1183558,6720e588b3d5cbb842f4d0c7,Editing,Editor
18302,4183671,6720e5a2fefd1e051000c999,Lighting,Lighting Director
18302,1294099,6720e5bd4be15469e70e7259,Costume & Make-Up,Costume Design
18302,554400,6720e5e8769107d77b488555,Visual Effects,Special Effects Supervisor
18302,2500020,6720e5fafefd1e051000c9b3,Visual Effects,VFX Supervisor
18302,4730360,6720e612b3d5cbb842f4d145,Sound,Sound Supervisor
18302,5435514,682333c30e00cf26f46ee9c8,Editing,Colorist
65980,544401,61efb19fd40d4c00a2dd2c6a,Directing,Director
67335,240189,52fe4761c3a368484e0c3e3b,Directing,Director
67335,1913611,6687a01743173ff6035e5a20,Writing,Screenplay
67335,119457,6687a04b70aed9cd587ad44f,Crew,Martial Arts Choreographer
67335,46323,6687a059fca4e0724f9eb58b,Production,Producer
67335,18899,6687a03a0cb0e470ea579d91,Crew,Martial Arts Choreographer
67335,4812325,6688032a20035928d66f5c6c,Directing,Script Supervisor
67335,119664,6688042ffca4e0724f9eb9d4,Lighting,Gaffer
67335,119661,66880358facb2290911b84ee,Directing,Script Supervisor
67335,1134828,668801c07da9d657edd4dfe0,Directing,Assistant Director
67335,119634,668805365b75e3c4d017e43e,Sound,Sound Recordist
67335,1676219,6688056b1ece824e3a57a056,Production,Production Manager
67335,2142926,668803ea9f4040c46c1ce8a3,Camera,Director of Photography
67335,4466812,668801eda70bf6153c75da05,Directing,Assistant Director
67335,1638088,6688050e8b399ba94e1b8549,Art,Art Direction
67335,119639,668804bb6d8ce0f1429eb7a0,Costume & Make-Up,Makeup Artist
67335,46326,668804d767fd2ec5325e6001,Editing,Editor
67335,2075628,668804f17d44309c7d0815f7,Art,Props
67335,3385961,668805a30a7958715817e190,Camera,Still Photographer
67335,119623,66880499e13e1ec08e75da80,Costume & Make-Up,Costume Design
67335,4812324,668802db63cb113b669eb8aa,Directing,Assistant Director
67335,1647292,668803a342c5dfd1881b84ce,Camera,Director of Photography
67335,1011224,68d15eb2c86d723729ceca1c,Sound,Original Music Composer
67335,25469,698221c9a199978754e91d88,Writing,Comic Book
67335,25470,698221dd261e749eca6cd1c1,Writing,Comic Book
40113,39460,52fe4581c3a36847f80cb351,Directing,Director
40113,180163,52fe4581c3a36847f80cb357,Writing,Writer
40113,4952,5735208192514167260004ef,Production,Casting
40113,60191,68fb709366a8d2f6a4cc7a0b,Production,Executive Producer
40113,1148491,68fb70995fa926ce6a0947cb,Production,Producer
40113,238447,68fb70b18ef43852e242c0a0,Camera,Director of Photography
40113,1434060,68fb70b8c40dc94d993b0fa8,Editing,Editor
40113,1303155,68fb70e3b6825c8c5e42c0b2,Lighting,Chief Lighting Technician
40113,17212,690e6b32595b54d1ff31a8a3,Sound,Original Music Composer
45572,145623,52fe46c9c3a36847f811220d,Directing,Director
45572,145623,52fe46c9c3a36847f8112213,Writing,Writer
45572,563746,52fe46c9c3a36847f8112219,Writing,Writer
45572,3200813,611b6e8a1bf8760046c91877,Lighting,Lighting Director
45572,3200816,611b6fb733ec2600453384e3,Costume & Make-Up,Costume Designer
45572,1615320,62d0ca9f5e14e500b2610f7f,Crew,Stunts
45572,1377463,544bbde30e0a265f7a000703,Production,Producer
45572,1203795,544bbdfbc3a3680fa5006dfe,Editing,Editor
45572,17134,544bbe04c3a3680fb1007538,Editing,Editor
45572,1294087,544bbe0d0e0a26747c006f54,Costume & Make-Up,Costume Design
45572,552077,567fe2d292514131df00a8a9,Camera,Director of Photography
45572,4584296,65ede643447f9c01315ef634,Visual Effects,Special Effects Supervisor
45572,69085,6652a688705c86668534c4ff,Sound,Original Music Composer
45572,2201526,5cd68e540e0a262e03cb96c3,Costume & Make-Up,Makeup & Hair
45572,1277922,6774cff8e9cac07ec413018e,Crew,Stunts
45572,3069821,67af6526fc6e82f86e8e6935,Crew,Stunts
45572,2447841,69aab32b98f7d3978b77c6c6,Crew,Stunts
45572,4717551,69c7df6c767171d181c80cd9,Sound,Production Sound Mixer
84313,810854,52fe48e99251416c9109c73b,Directing,Director
84313,612525,52fe48e99251416c9109c741,Directing,Director
70807,559681,52fe4812c3a368484e0e7ff1,Directing,Director
70807,1378679,64bf922a01757f00ad73dd35,Writing,Writer
70807,559681,64bf923d01757f00ad73dd3d,Writing,Writer
70807,1677746,64bfb13b8ee49c0fcaf7e3dd,Directing,First Assistant Director
70807,4179252,64bfb15801757f00ff5eb5fc,Directing,Second Assistant Director
70807,2552859,64bfb1868ee49c0fccb07c22,Directing,Continuity
70807,1450144,64bfb1c4b3316b00c5bba243,Production,Casting
70807,3003176,64bfb2128ee49c0fccb07c61,Costume & Make-Up,Costume Design
70807,4179259,64bfb2286ee3d7014390a31d,Costume & Make-Up,Makeup Artist
70807,4179261,64bfb269b3316b011c701698,Costume & Make-Up,Makeup Artist
70807,3940,64bfb2856ee3d701054efb80,Camera,Director of Photography
70807,1976218,64bfb2b56ee3d700e6fef300,Editing,Editor
70807,1324427,64bfb2ec8ee49c0fce45b564,Sound,Original Music Composer
70807,1679608,64bfb3066ee3d7014390a383,Sound,Original Music Composer
70807,17706,64bfb32601757f011ca8ad0b,Art,Production Design
32563,3249,52fe44d99251416c9101ee6d,Sound,Original Music Composer
32563,10146,52fe44d99251416c9101ee59,Directing,Director
32563,14677,52fe44d99251416c9101ee5f,Writing,Writer
32563,14570,52fe44d99251416c9101ee79,Editing,Editor
32563,2774,52fe44d99251416c9101ee73,Camera,Director of Photography
32563,1592140,5780df06c3a3680c8b0003ab,Sound,Orchestrator
32563,4129,5780de3792514149d7000346,Sound,Sound
32563,7127,5780ddfd92514149d7000320,Art,Art Direction
32563,1461547,5780de60c3a36865d2000dd5,Art,Set Decoration
32563,4312,5780dea3c3a36865d2000dfa,Costume & Make-Up,Costume Design
32563,4128,5780dee09251412d0e000dce,Costume & Make-Up,Makeup Artist
32563,13780,5780dfc7925141792800203c,Production,Producer
32563,145870,5780df8fc3a3680c2800041f,Production,Producer
32563,91242,64c5890563e6fb00acdbee00,Crew,Stunts
32563,196258,64c85caeb9744200ad314669,Crew,Stunts
32563,5605,64c85c6989f7490107c07cbb,Crew,Stunts
32563,572525,64c85d3ef794ad00e26c4b24,Crew,Stunts
32563,12431,64c85c7c89f7490126ac7f34,Crew,Stunts
32563,1214919,64c85c9708cf8700ff5588c6,Crew,Stunts
32563,1034004,64c85cc6f794ad01395981e8,Crew,Stunts
32563,34094,64c85cb689f74900ae0b9b90,Crew,Stunts
32563,1414669,64c85ccbb9744200cabd78d7,Crew,Stunts
32563,151463,64c85c70f794ad00ad053a52,Crew,Stunts
32563,34103,64c85c9d1fa1c800eeae4814,Crew,Stunts
32563,1317197,64c85dd5f794ad011cb04288,Crew,Stunts
32563,138378,64c85dbed5191f00e22ca983,Crew,Stunts
32563,1108831,64c85dd089f7490126ac8059,Crew,Stunts
32563,108236,64c85c8708cf870139ec7fe2,Crew,Stunts
32563,24325,64c85cc0b9744200cabd78c9,Crew,Stunts
32563,1187947,64c85d9fd5191f01396f3386,Crew,Stunts
32563,2638415,64c85e46f794ad00c594828f,Crew,Stunts
32563,2220191,64c85df789f7490126ac807b,Crew,Stunts
32563,1462194,64c85df01fa1c80130dc739f,Crew,Stunts
32563,1183967,64c85da689f7490107c07d8d,Crew,Stunts
32563,50308,64c85de608cf87011c55a21d,Crew,Stunts
32563,1720422,64c85d591fa1c8010f4d8284,Crew,Stunts
32563,1433439,64c85d64d5191f011c65532b,Crew,Stunts
32563,2683696,64c85db2f794ad0139598297,Crew,Stunts
32563,2348817,64c85ddf08cf87011c55a217,Crew,Stunts
32563,1290984,64c85dc408cf8700ff55899d,Crew,Stunts
32563,1461972,64c85d6af794ad011cb04245,Crew,Stunts
32563,1128334,64c85d5408cf87011c55a1ab,Crew,Stunts
76350,578506,52fe4934c3a368484e11fa31,Writing,Screenplay
76350,19607,52fe4934c3a368484e11fa3d,Sound,Original Music Composer
76350,16862,52fe4934c3a368484e11fa25,Writing,Screenplay
76350,1966,52fe4934c3a368484e11fa4f,Art,Set Decoration
76350,16862,52fe4933c3a368484e11fa1f,Directing,Director
76350,44231,52fe4934c3a368484e11fa55,Costume & Make-Up,Costume Design
76350,70208,52fe4934c3a368484e11fa43,Camera,Director of Photography
76350,37761,52fe4934c3a368484e11fa37,Writing,Screenplay
76350,52354,52fe4934c3a368484e11fa49,Editing,Editor
76350,49504,52fe4934c3a368484e11fa8f,Sound,Sound Engineer
76350,24455,52fe4934c3a368484e11fa2b,Writing,Screenplay
39195,3461045,622b212884591c001c2353fd,Art,Swing
39195,10051,52fe47029251416c910672c3,Directing,Director
39195,10051,52fe47029251416c910672c9,Writing,Story
39195,10051,52fe47029251416c910672cf,Writing,Screenplay
39195,122458,52fe47029251416c910672d5,Writing,Screenplay
39195,122464,52fe47029251416c910672db,Editing,Editor
39195,21363,52fe47029251416c910672fb,Production,Casting
39195,138626,64ee921d97a4e600ac3d760d,Crew,Stunts
39195,999708,65616a2d24418200ca76be45,Crew,Stunts
39195,14663,657caed58e2ba6011b6792ed,Crew,Stunts
39195,1462675,657cb30aec8a4300fd7fba8b,Crew,Stunts
39195,1560676,61e5af646aa8e00042774482,Camera,Still Photographer
39195,2923544,61f7647b559d220105d019b2,Crew,Makeup Effects
39195,2923544,61f764a3eee186001db6b6e2,Visual Effects,Mechanical Designer
39195,1170280,582905569251417b1a0319fe,Art,Production Design
39195,5912,58290ffdc3a3680381026adb,Sound,Music
39195,58049,58291177c3a368360b0351b8,Camera,Director of Photography
39195,1416092,6455c83d60620a013dd2fff1,Costume & Make-Up,Hair Department Head
39195,21636,5fc3031562fcd3003fbdd4c5,Production,Executive Producer
39195,999680,67267312cdead30fbdb4fee1,Crew,Stunts
93016,67160,62d0c939f6787a0068fb1280,Camera,Director of Photography
93016,1834428,62d0c95f549dda0067b73996,Costume & Make-Up,Costume Design
93016,99637,62d0c9001bf87600549cbd5a,Writing,Writer
93016,1302547,62d0c92d79b3d400549c1c48,Production,Executive Producer
93016,1155727,62d0c97a35811d005430dcc5,Production,Production Manager
93016,100369,62d0c913bd588b005e23f6f6,Production,Producer
93016,1155727,62d0c92583ee67004d119617,Production,Line Producer
93016,30876,62d0c94cf6787a004d709067,Production,Casting
93016,1302548,62d0c942699fb700c672da5a,Sound,Music
93016,30874,62d0c952858678005613a667,Production,Casting
93016,71497,62d0c9191bf87600549cbd68,Production,Producer
93016,204608,62d0c8d579b3d4004f060c53,Camera,Steadicam Operator
93016,2463595,62d0c8fb5e14e500b2610e95,Writing,Writer
93016,1319827,62d0c967f056d500b5ec4d70,Art,Production Design
93016,2571293,653c5161109cd000eae2dbb9,Crew,Stunts
93016,81702,5a70c20e0e0a267962017894,Directing,Director
76745,24389,52fe494bc3a368484e1242a1,Directing,Director
76745,24389,53a3a1a6c3a3682a4e00049b,Writing,Adaptation
76745,70919,53a3a1d2c3a3682a3c00048c,Writing,Dialogue
76745,14228,53a3a150c3a3682a450004e3,Writing,Novel
76745,32210,5c345e459251414822dc980f,Production,Associate Producer
76745,32071,5c345e54c3a36828de652f13,Production,Producer
76745,22470,5c345e729251414828dca4b3,Sound,Original Music Composer
76745,24666,5c345e8f9251414828dca4bf,Editing,Editor
76745,53197,5c345e9fc3a36828ed651ea7,Editing,Editor
76745,9754,5c345eb1c3a36828d665278c,Art,Art Direction
76745,10474,5c345ec49251414836dc99df,Costume & Make-Up,Costume Design
76745,24389,5c345def925141482bdc9692,Writing,Screenplay
76745,70270,5c345e640e0a2654b8d83f86,Production,Producer
76745,32097,5c345e819251414828dca4bc,Camera,Director of Photography
46354,135949,52fe46f2c3a36847f811b2e7,Production,Producer
46354,135950,52fe46f2c3a36847f811b2ed,Camera,Director of Photography
46354,135951,52fe46f2c3a36847f811b2f3,Editing,Editor
46354,135952,52fe46f2c3a36847f811b2f9,Art,Art Direction
46354,135953,52fe46f2c3a36847f811b2ff,Costume & Make-Up,Costume Design
46354,135954,52fe46f2c3a36847f811b305,Costume & Make-Up,Costume Design
46354,135955,52fe46f2c3a36847f811b30b,Costume & Make-Up,Makeup Artist
46354,135956,52fe46f2c3a36847f811b311,Costume & Make-Up,Makeup Artist
46354,135957,52fe46f2c3a36847f811b317,Production,Production Manager
46354,135959,52fe46f2c3a36847f811b31d,Sound,Sound Director
46354,1573,52fe46f2c3a36847f811b323,Sound,Sound Director
46354,135961,52fe46f2c3a36847f811b329,Sound,Boom Operator
46354,135963,52fe46f2c3a36847f811b335,Sound,Dolby Consultant
46354,135965,52fe46f2c3a36847f811b33b,Sound,Sound Director
46354,135966,52fe46f2c3a36847f811b34d,Lighting,Lighting Technician
46354,135967,52fe46f2c3a36847f811b353,Lighting,Lighting Technician
46354,135968,52fe46f2c3a36847f811b359,Camera,Camera Operator
46354,135969,52fe46f2c3a36847f811b35f,Camera,Camera Operator
46354,135970,52fe46f2c3a36847f811b365,Camera,Camera Operator
46354,135972,52fe46f2c3a36847f811b371,Lighting,Lighting Production Assistant
46354,135973,52fe46f2c3a36847f811b377,Lighting,Gaffer
46354,135975,52fe46f2c3a36847f811b37d,Production,Production Office Coordinator
46354,84246,52fe46f2c3a36847f811b389,Crew,Thanks
46354,135977,52fe46f2c3a36847f811b38f,Crew,Thanks
46354,135978,52fe46f2c3a36847f811b395,Crew,Thanks
46354,135979,52fe46f2c3a36847f811b39b,Crew,Thanks
46354,110047,52fe46f2c3a36847f811b3a7,Directing,Director
46354,135976,569ff75fc3a36858c800a64d,Directing,Script Supervisor
46354,4991774,6751a15137f1856202086e76,Lighting,Lighting Production Assistant
46354,4278378,68161aebd0c1c5586d91300f,Sound,ADR & Dubbing
46354,4278378,68161b009b770aa6d395943f,Sound,Sound Editor
59549,284510,52fe4995c3a36847f81a1ced,Directing,Director
59549,1273064,64591952ae38430172ddb172,Art,Props
59549,232417,66d102fbe782a58e4c0c0959,Production,Producer
59549,1267911,66d103145a8a9e5e2dc09f44,Writing,Writer
59549,1267910,66d1031ed43c034493039fc7,Writing,Writer
39311,89669,52fe470e9251416c91068951,Directing,Director
39311,29757,57ed5bc39251416e02000f45,Writing,Writer
39311,67428,57ed5bca9251416ded000ff8,Writing,Writer
39311,105450,57ed5bd3c3a36842bb001a0e,Production,Associate Producer
39311,13337,57ed5bdac3a3684240001a14,Sound,Original Music Composer
39311,30256,57ed5be1c3a36839f700740d,Sound,Original Music Composer
39311,2774,57ed5be69251416dfe000f41,Camera,Director of Photography
39311,1281437,5ef33d90907f26003785c6b9,Crew,Additional Dialogue
39311,1542033,5ef33dad6beaea0035534b72,Camera,Still Photographer
39311,134806,5ef33dc0907f26003686179d,Crew,Additional Music
39311,29759,5ef33dcf907f260034857fa1,Crew,Additional Music
29581,24265,52fe45eac3a368484e0765e9,Writing,Writer
29581,91301,52fe45eac3a368484e0765e3,Directing,Director
29581,3129246,62002c2816893500f902de71,Production,Production Assistant
29581,3177441,62002c9513654500b5203e69,Camera,Camera Operator
29581,2711984,62002c8755b0c00041921959,Camera,Camera Operator
29581,2441117,62002ca05a5ed000992e7cd1,Camera,Camera Operator
29581,3267901,62002c4fa402c10067418bc1,Production,Unit Manager
29581,2087268,62002c147fcab300436db0f9,Sound,Sound Re-Recording Mixer
29581,3415754,62002d0ee54d5d010ad165ed,Art,Set Designer
29581,1339343,62002ce21e9225011e1ab5ab,Sound,Sound
29581,3415755,62002d1f11386c006a32c032,Art,Set Designer
29581,2804722,62002c73a2423200e60d512f,Camera,Camera Operator
29581,2579184,62002cba11386c01074fb45f,Camera,Camera Operator
29581,3415759,62002d45af2da8001bcd37f3,Production,Associate Producer
29581,1312665,62002cfc66ae4d011773fb4c,Lighting,Lighting Design
29581,3114632,62002cd2e272606750b66aad,Editing,Editor
29581,91301,62002d5d7fcab3010d146b0e,Production,Producer
8435,172,52fe44a8c3a36847f80a2ac7,Directing,Director
8435,173,52fe44a8c3a36847f80a2afd,Production,Producer
8435,55402,52fe44a8c3a36847f80a2b03,Sound,Original Music Composer
8435,179,52fe44a8c3a36847f80a2b09,Camera,Director of Photography
8435,20461,52fe44a8c3a36847f80a2b0f,Editing,Editor
8435,26190,6307fa7cdcb6a3007bb2f4ee,Writing,Writer
8435,3676973,6307fa9465c26c008254a043,Writing,Novel
8435,4578517,65ea223124b333017cb336b4,Production,Producer
8435,86477,5b1cf4a10e0a261f80025c87,Costume & Make-Up,Makeup & Hair Assistant
8435,71574,66ea281db2917eb1800b2c79,Art,Production Design
